2.018230195703129247e-03,5.037877072474675200e-03,-7.579169226369649959e-08,-2.734922080492073471e-02,2.815265247406223501e-03,8.370664839354084383e-03
1.975978418726855469e-03,4.956849913946643343e-03,-2.578204569120279288e-05,-2.696377041129037824e-02,2.803033225607619739e-03,8.325426598348513452e-03
1.931361967420120286e-03,4.865231373231595179e-03,-5.350138941833559219e-05,-2.658413071193646560e-02,2.792287415875827766e-03,8.281771343193040230e-03
1.884391125390383207e-03,4.762958630019227188e-03,-8.324659462043517474e-05,-2.621152784068527669e-02,2.784338193339117203e-03,8.241099848783827939e-03
1.832760138176303200e-03,4.749971416289152856e-03,-1.169819293491863491e-04,-2.582349795567457154e-02,2.779300605300535996e-03,8.204122227524288796e-03
1.778656105320835373e-03,4.626206993740142152e-03,-1.526833626728730175e-04,-2.547498975099302121e-02,2.776989429103899221e-03,8.141294470084091753e-03
1.724688648811236770e-03,4.491603078875612901e-03,-1.885878834073508677e-04,-2.513376931451903606e-02,2.773830821051290023e-03,8.081006074881245255e-03
1.665957559984252790e-03,4.346103919701353735e-03,-2.284416928820537515e-04,-2.479869918701672546e-02,2.775412165521923963e-03,8.021538830966614894e-03
1.607376580216676341e-03,4.189647241231297427e-03,-2.685140039056008025e-04,-2.447103629910143269e-02,2.776050924049014348e-03,7.964308442621869516e-03
1.544059130159441788e-03,4.022179010468813175e-03,-3.125686934162158785e-04,-2.414963391346231988e-02,2.781334730666563167e-03,7.907600912080814393e-03
1.557702328279237563e-03,3.943580954390694428e-03,-2.976420906654996109e-04,-2.381338858890732352e-02,2.739418095155810723e-03,7.853744209607636112e-03
1.566422902065769777e-03,3.853858720634153849e-03,-2.864547043970495921e-04,-2.348350991212555527e-02,2.702044920196934510e-03,7.800076449035952923e-03
1.570240830136411959e-03,3.752957237546949900e-03,-2.790324868920440651e-04,-2.316088905562374914e-02,2.667240769645876520e-03,7.747534346690487447e-03
1.571606039987348633e-03,3.640820504478580778e-03,-2.735014705103384772e-04,-2.284593893987567001e-02,2.634775349825434904e-03,7.696431281294250151e-03
1.568101841891452733e-03,3.517397085634283750e-03,-2.717783826513333343e-04,-2.253750365298440306e-02,2.606737444185156134e-03,7.645079032759069700e-03
1.564594862825503634e-03,3.382630982107150130e-03,-2.700723135570783583e-04,-2.223686166182188562e-02,2.577455969900563273e-03,7.594898052643819959e-03
1.556244990295789412e-03,3.236474412962394784e-03,-2.722078239656336831e-04,-2.194283512671576716e-02,2.552520433016359277e-03,7.544191149136959297e-03
1.545488816909999959e-03,3.078875054115066175e-03,-2.762934143835568657e-04,-2.165548733487453886e-02,2.528389743086597273e-03,7.492841954762755052e-03
1.532472152188967809e-03,3.009783229325563563e-03,-2.824177788092635836e-04,-2.135393586180599906e-02,2.506377176684365226e-03,7.443331835467172954e-03
1.514657737536541588e-03,2.929152240915379197e-03,-2.924396330105024375e-04,-2.105914369494647082e-02,2.488601457317044484e-03,7.392857075992088564e-03
1.494471881825715351e-03,2.836932600046564428e-03,-3.044541636760107967e-04,-2.077117472271251125e-02,2.471523684010625260e-03,7.341309314894144469e-03
1.469654065989985320e-03,2.833079290291132778e-03,-3.204785983652955346e-04,-2.045723014581996360e-02,2.458592451474837012e-03,7.316545637828960474e-03
1.442488320918541757e-03,2.817544860046828411e-03,-3.385238156881994641e-04,-2.015134149312382966e-02,2.447680267960943620e-03,7.291897275298373816e-03
1.412983758734656734e-03,2.790284530161608271e-03,-3.586006984247711851e-04,-1.985234728208225274e-02,2.437367612578714929e-03,7.265735679454418672e-03
1.378754553478181736e-03,2.751256299756596815e-03,-3.826637401026502182e-04,-1.956026439708791892e-02,2.431130535107977556e-03,7.237910475683118940e-03
1.339818933213026602e-03,2.700417347604817855e-03,-4.107348984178222349e-04,-1.927513023096260464e-02,2.428943145180045751e-03,7.208295911877149291e-03
1.300972613244417335e-03,2.637722256992824487e-03,-4.389334139541397044e-04,-1.899825498531937384e-02,2.425152420810523877e-03,7.178321652977545826e-03
1.255058177538459279e-03,2.563135591931207848e-03,-4.731233264909191966e-04,-1.872805058944815998e-02,2.425545351824518608e-03,7.145873617962024936e-03
1.204485484771535995e-03,2.476615736917326359e-03,-5.113784687898034666e-04,-1.846491273878912362e-02,2.429911058877836077e-03,7.111273105722775573e-03
1.151652118162043489e-03,2.378122101840068371e-03,-5.517575607171004053e-04,-1.820801915976807614e-02,2.436639973819096534e-03,7.073360019482208272e-03
1.096566835919535838e-03,2.267616914091645768e-03,-5.942704512741816929e-04,-1.795829396736716571e-02,2.443781726004715018e-03,7.033100537208382408e-03
1.116192283585210445e-03,2.145005648809266471e-03,-5.750669206111732852e-04,-1.771713544494894765e-02,2.406198799553120344e-03,6.991981828456466166e-03
1.131016701026392847e-03,2.010312321003166966e-03,-5.597541503674410271e-04,-1.748319435149964934e-02,2.372475501139027602e-03,6.948257872779456563e-03
1.141058375143617692e-03,1.863502264577467527e-03,-5.483543424563335020e-04,-1.725650401682734744e-02,2.342594396122689698e-03,6.901817210029799303e-03
1.148823121765045951e-03,1.804540004977495289e-03,-5.389662282226422713e-04,-1.700389986784648158e-02,2.313002765155808271e-03,6.880237850557359772e-03
1.151836014358472359e-03,1.733394852347626804e-03,-5.335279486336406106e-04,-1.675855237851467394e-02,2.287215913897226120e-03,6.855675872555472630e-03
1.150114534892334676e-03,1.650035320154819105e-03,-5.320603690147319639e-04,-1.652049343642314136e-02,2.265219539031106382e-03,6.828025776207472149e-03
1.143676081045876111e-03,1.554430996044789057e-03,-5.345841297943387457e-04,-1.628975448455906652e-02,2.247000366791721427e-03,6.797183987999125265e-03
1.137244092324058266e-03,1.446549016651943595e-03,-5.371313094134620193e-04,-1.606767809515358830e-02,2.226926008397099588e-03,6.764591501596704630e-03
1.126118168231292349e-03,1.326364681688021368e-03,-5.436968921534230574e-04,-1.585299559075763545e-02,2.210596133836517825e-03,6.728611511740766743e-03
1.110315486505526143e-03,1.193850845451831363e-03,-5.543009569045716147e-04,-1.564573699177934998e-02,2.198000828599607631e-03,6.689146148071631326e-03
1.089853133556505267e-03,1.048981465792830784e-03,-5.689633586372207447e-04,-1.544593189277430889e-02,2.189131245367426440e-03,6.646099524434006568e-03
1.069552152681406670e-03,9.917280162296886973e-04,-5.837419345818209296e-04,-1.521928550052059799e-02,2.178842481931532720e-03,6.625835503403751034e-03
1.044612132290276708e-03,9.220702915947191682e-04,-6.026021574726267774e-04,-1.500009184941383626e-02,2.172254303109353354e-03,6.601763957534303659e-03
1.015049305277546587e-03,8.399856055261996184e-04,-6.255626335363227665e-04,-1.478837935965369131e-02,2.169361346728090542e-03,6.573795230278550901e-03
9.808798030400414040e-04,7.454524045822576335e-04,-6.526417498760989609e-04,-1.458417606339619359e-02,2.170159359841406302e-03,6.541841706550437577e-03
9.421196538225541997e-04,6.384502756135492776e-04,-6.838576749700773973e-04,-1.438750960984073492e-02,2.174645208530693805e-03,6.505817826142179516e-03
9.011128640811757800e-04,5.189582065912312376e-04,-7.172050828291512544e-04,-1.419845005544649597e-02,2.179303992931551706e-03,6.465686289427493259e-03
8.579795151400494658e-04,4.869580265658639382e-04,-7.527352610849644479e-04,-1.398460693731131722e-02,2.185516303096502518e-03,6.450097232779849338e-03
8.102882376839563297e-04,4.424346092006574351e-04,-7.924383617194066158e-04,-1.377832982198532244e-02,2.195405639941495294e-03,6.430148454995329721e-03
7.580540547759551237e-04,3.853721768089083712e-04,-8.363311146091395067e-04,-1.357964496379843178e-02,2.208973691541040504e-03,6.405762980689511110e-03
7.810708409609002289e-04,3.156962861937068839e-04,-8.143790898605609988e-04,-1.338785677950142528e-02,2.174473498434692509e-03,6.375999861975385416e-03
7.993979280702103937e-04,2.334535004841729877e-04,-7.964487865269604793e-04,-1.320371598401480148e-02,2.143639694756891909e-03,6.341660994199404058e-03
8.130509422999498232e-04,1.386315951850002244e-04,-7.825581344800088728e-04,-1.302724781859806308e-02,2.116478100000080027e-03,6.302675722403214276e-03
8.221567655249354279e-04,1.312194795530320418e-04,-7.727659481697696058e-04,-1.282461369138085915e-02,2.092969050147561964e-03,6.286113907091725808e-03
8.266200168463112624e-04,1.112073985442348805e-04,-7.670490791957148809e-04,-1.262963975433407243e-02,2.073147307904124517e-03,6.264722376200039348e-03
8.264553812887639366e-04,7.858674732911937421e-05,-7.654241230558570712e-04,-1.244202942550338628e-02,2.053698865398536754e-03,6.238073307936237502e-03
8.216774287348300142e-04,3.335014200318989149e-05,-7.679074652131746967e-04,-1.226212813729488441e-02,2.037957727844933158e-03,6.206471011509220523e-03
8.123006126657185714e-04,-2.450857308456629960e-05,-7.745152817684189612e-04,-1.208995987524523127e-02,2.025935854798611643e-03,6.169856160105054686e-03
7.984500044528371069e-04,5.005617961275784842e-06,-7.853034629512542627e-04,-1.189153093650325774e-02,2.017619459507727885e-03,6.155189999092900571e-03
7.846194450232717773e-04,2.188566049319721224e-05,-7.961266135488240248e-04,-1.169997203794057375e-02,2.007923902873755360e-03,6.134401261123703653e-03
7.662214680445428826e-04,2.613257933072597635e-05,-8.111088773518195048e-04,-1.151616007909304559e-02,2.001982457612243044e-03,6.108397533756785951e-03
7.431609951133306925e-04,-8.225473323166944775e-05,-8.302278612333630591e-04,-1.136218202789990826e-02,1.999836234954639573e-03,6.076561332082747006e-03
7.156694530986209548e-04,-1.032763034522118906e-04,-8.535738309857037994e-04,-1.118185741311967379e-02,2.001452359572835401e-03,6.066355198687867212e-03
6.882241539518695658e-04,-1.369341303245544662e-04,-8.769831936930029504e-04,-1.101066673450608324e-02,2.001273967171452763e-03,6.052282241335597314e-03
6.562556130535311281e-04,-1.832221284392657895e-04,-9.045999137504583988e-04,-1.084726126912270543e-02,2.004919137549279664e-03,6.032782570219337448e-03
6.197767995460856400e-04,-2.421363622059137543e-04,-9.364380544594451405e-04,-1.069166255012071222e-02,2.012410509787566828e-03,6.007814722919220356e-03
5.833608341516755740e-04,-3.136750214957994111e-04,-9.683571654803245238e-04,-1.054303908249779737e-02,2.018641525337853786e-03,5.976399190146737192e-03
5.425511281808018593e-04,-2.978281961357012492e-04,-1.004542730002656609e-03,-1.036799046545455391e-02,2.028733246809709834e-03,5.966262812205580524e-03
4.972565150339463289e-04,-2.945879919897312067e-04,-1.044976638997792808e-03,-1.020075951040169682e-02,2.042739692394963426e-03,5.950512440359652204e-03
5.212107119209803165e-04,-3.040005368617008908e-04,-1.022106155487402957e-03,-1.004116633977836931e-02,2.010663027233977867e-03,5.928856009946241457e-03
5.405699100749111231e-04,-3.259999629660126417e-04,-1.003363471452174563e-03,-9.889431822773355266e-03,1.982553891662480142e-03,5.901524523683331080e-03
5.576165590846944835e-04,-3.605761602074737909e-04,-9.866740122090604699e-04,-9.744664350845772677e-03,1.956824976243710240e-03,5.867498205530323301e-03
5.723570837425529401e-04,-4.077159734026207776e-04,-9.720448377635908460e-04,-9.595490227673955999e-03,1.931604211459671131e-03,5.854041237055068216e-03
5.825321400018622885e-04,-4.674032027732358350e-04,-9.615758013764086950e-04,-9.454183044541352929e-03,1.910442293939972449e-03,5.834816077131932399e-03
5.881540789902949028e-04,-5.396219992444766618e-04,-9.552803132285091854e-04,-9.320762318222220941e-03,1.893374913261795583e-03,5.809802386098007927e-03
5.914967996905989541e-04,-6.243568492910454328e-04,-9.510743457467062166e-04,-9.195306263398015517e-03,1.876924541963926512e-03,5.779042882533362221e-03
5.904091618595923166e-04,-6.215875285695516769e-04,-9.510934237767790450e-04,-9.041970468666740701e-03,1.863180397032312280e-03,5.767703486083418200e-03
5.848002906626832784e-04,-6.312940329051087767e-04,-9.553203023196011646e-04,-8.896528316647774742e-03,1.853642825966344328e-03,5.750494824277671384e-03
5.769374489715038776e-04,-6.534567187506172504e-04,-9.616636826948938600e-04,-8.759059261339643965e-03,1.844838807015749052e-03,5.727468393524743490e-03
5.645719721112424545e-04,-6.880511669142382524e-04,-9.722347137561045561e-04,-8.629525009453723264e-03,1.840323089185424065e-03,5.698557448154730268e-03
5.478154915154802252e-04,-6.350533047417492027e-04,-9.870725103973644263e-04,-8.473013707467818428e-03,1.836785150362333545e-03,5.689970237929625578e-03
5.287272239198335163e-04,-6.944391941803263694e-04,-1.004023515157970474e-03,-8.345547799176939938e-03,1.836025301439577970e-03,5.674058626021025002e-03
5.074137994309984656e-04,-7.661819434117315497e-04,-1.023121479896703639e-03,-8.226084176859741956e-03,1.836173945090594948e-03,5.652297405782610341e-03
4.816334254362659431e-04,-8.502515068031744070e-04,-1.046484785139786822e-03,-8.114581584205178208e-03,1.840792124283232092e-03,5.624627679401711204e-03
4.514929037946796737e-04,-8.466181445387840898e-04,-1.074147098458397157e-03,-7.976035443299282074e-03,1.846575101639591314e-03,5.617197053167663837e-03
4.191467194901110052e-04,-8.552522746596908547e-04,-1.103976606332341326e-03,-7.844515669068836614e-03,1.855306427887072488e-03,5.602852375104229107e-03
3.845994531198892747e-04,-8.761212348804779107e-04,-1.135978007673660046e-03,-7.721028941882166451e-03,1.865147035949083713e-03,5.582652700191790412e-03
3.478556168568373071e-04,-9.091909145886664526e-04,-1.170155914660609385e-03,-7.605596117158317827e-03,1.876150017359524665e-03,5.556612891568561870e-03
3.067706087760821627e-04,-8.544241038059869221e-04,-1.208652096261559001e-03,-7.462070755516066710e-03,1.890417652959014471e-03,5.549716317129046658e-03
2.634095263455881928e-04,-9.117853821204638777e-04,-1.249319643238905536e-03,-7.348628499056659991e-03,1.905980550802844351e-03,5.536623826791473024e-03
2.858730142384976070e-04,-9.812872773951185519e-04,-1.227530313770339035e-03,-7.242919904831740356e-03,1.879853645456083236e-03,5.517345084561351733e-03
3.060621896096786640e-04,-1.062838746571111116e-03,-1.207835116821164923e-03,-7.142995118365941254e-03,1.855571736096400283e-03,5.489871931011204229e-03
3.240727250534038823e-04,-1.056398363726694439e-03,-1.190255807954144649e-03,-7.016279392143070885e-03,1.832721657524620735e-03,5.482981431572174318e-03
3.353590836798489377e-04,-1.061919795472209514e-03,-1.179043075475955842e-03,-6.897199645161502038e-03,1.815093213917832711e-03,5.469878006149713617e-03
3.466229974138887210e-04,-1.079363608852641765e-03,-1.167816520812509995e-03,-6.785278849384465162e-03,1.797429475738295240e-03,5.450072151524535356e-03
3.534088266759638367e-04,-1.108680498629593470e-03,-1.160842483616120278e-03,-6.681095765665077957e-03,1.781606678783283736e-03,5.424188209806394406e-03
3.601784325857452260e-04,-1.149826331207019336e-03,-1.153861093468889262e-03,-6.571172811444801233e-03,1.765875711693030981e-03,5.417633012316924214e-03
3.624818829365868546e-04,-1.202748769867830088e-03,-1.151144626371947578e-03,-6.468984563546605754e-03,1.752123951731654168e-03,5.405060037642983074e-03
3.603278807642154883e-04,-1.267397291869312758e-03,-1.152702112499016636e-03,-6.374852682626011569e-03,1.743755027156960319e-03,5.386830630473926976e-03
3.559471869885704734e-04,-1.343721504073842757e-03,-1.156403379535052116e-03,-6.287554702355318756e-03,1.735886764770952582e-03,5.361696476954964236e-03
3.472150031308316419e-04,-1.331666173073658499e-03,-1.164410690289167244e-03,-6.172001972708651349e-03,1.732080222773061491e-03,5.355852445429868693e-03
3.362662639231971486e-04,-1.331177770151102408e-03,-1.174572138954462766e-03,-6.063278991997376674e-03,1.728928068483277227e-03,5.343176006752412693e-03
3.231046937265561283e-04,-1.342199579574423042e-03,-1.186891513338768443e-03,-5.962711535201119413e-03,1.727954226467908957e-03,5.325078961193171513e-03
3.077339493588248189e-04,-1.364673319970171293e-03,-1.201372521527393350e-03,-5.869009047582165323e-03,1.727794174459666493e-03,5.300262001470555477e-03
2.879417932879347448e-04,-1.398537475775532080e-03,-1.220164422943226159e-03,-5.770044462720892199e-03,1.730151900980975458e-03,5.295637298404598514e-03
2.659500543434976244e-04,-1.443732275376254223e-03,-1.241127696912308533e-03,-5.676935601001675651e-03,1.735375563647870937e-03,5.283358996342936258e-03
2.417621554533900359e-04,-1.500194696415731556e-03,-1.264265778325610002e-03,-5.590704788371016198e-03,1.741667143601918029e-03,5.264531620150423447e-03
2.131693105285612845e-04,-1.567858463097075326e-03,-1.291731454313043955e-03,-5.512307062900788021e-03,1.750744674514904909e-03,5.240190999893453230e-03
1.824732948088704032e-04,-1.546659044198158296e-03,-1.321390285016025515e-03,-5.405653905817505919e-03,1.761042761258092143e-03,5.235541949149351802e-03
1.473802323489187933e-04,-1.536526921655256969e-03,-1.355384604452407674e-03,-5.305826470662786988e-03,1.776193709955317538e-03,5.224458635903353812e-03
1.101050365081346946e-04,-1.537394307213590374e-03,-1.391567721467864205e-03,-5.212910597278162979e-03,1.792779730517713582e-03,5.207086120472380862e-03
7.277962490815213683e-05,-1.649191762746878183e-03,-1.427784692510122898e-03,-5.149013609834345376e-03,1.807400758827514735e-03,5.183334583408153763e-03
3.114919578176376930e-05,-1.671843321044287189e-03,-1.468354337305414125e-03,-5.057780239641008861e-03,1.825251954803738200e-03,5.180485145456455338e-03
5.664753775606327284e-05,-1.705328233791679471e-03,-1.443373028478753609e-03,-4.972192346703593196e-03,1.800193491115893241e-03,5.170224457055833459e-03
8.211414303024904210e-05,-1.749520155426391877e-03,-1.418367489950219090e-03,-4.893622551269882423e-03,1.773455895085151350e-03,5.154061111394143621e-03
1.053458820780136331e-04,-1.804339790462099278e-03,-1.395496362616676245e-03,-4.822016438217360985e-03,1.748653893596214138e-03,5.132014960831015292e-03
1.220221434997372580e-04,-1.769704559478011644e-03,-1.379087863919700946e-03,-4.721672911027175248e-03,1.729560220895524306e-03,5.129736614476009329e-03
1.386775923071424340e-04,-1.745538425071507761e-03,-1.362666180544424687e-03,-4.628370813703108939e-03,1.709105263597444696e-03,5.121809768482243723e-03
1.509107377646175762e-04,-1.731755438893469281e-03,-1.350553458920458489e-03,-4.540665644097123879e-03,1.692971950692399733e-03,5.106848209322284969e-03
1.630440767721176543e-04,-1.828274545096678257e-03,-1.338423344159750871e-03,-4.482049022768139906e-03,1.675716574464820603e-03,5.086233792814748647e-03
1.708452661041927800e-04,-1.835006478818711163e-03,-1.330617564367372798e-03,-4.393741213953261844e-03,1.662980039712924456e-03,5.084767163848126492e-03
1.786335892806742063e-04,-1.851866794014735010e-03,-1.322806474561508518e-03,-4.312516469117091272e-03,1.649332243738632674e-03,5.078049932511385228e-03
1.820144597099094175e-04,-1.878762771954004809e-03,-1.319319225401641800e-03,-4.236926769421594380e-03,1.640462910146898252e-03,5.064707914036430635e-03
1.853861160228964533e-04,-1.915606573298058368e-03,-1.315830244880075023e-03,-4.168452226058092826e-03,1.630919576902610090e-03,5.046335955085547859e-03
1.843571928633285623e-04,-1.962302049933177354e-03,-1.316671944288484806e-03,-4.105343556607202182e-03,1.623064170786113350e-03,5.021259525753252705e-03
1.812115806539743080e-04,-1.918756296271451143e-03,-1.319691447145285865e-03,-4.013942629189312140e-03,1.618264749517294267e-03,5.017234608450399196e-03
1.757834324497240279e-04,-1.984872939898179624e-03,-1.324872508962835795e-03,-3.950302836155202522e-03,1.615241510736605251e-03,5.006926807742380012e-03
1.681592894995404431e-04,-2.060553952159742668e-03,-1.332226799293138343e-03,-3.893449351453842373e-03,1.612223970549957327e-03,4.991675035403598561e-03
1.583414716371629120e-04,-2.145699526932358034e-03,-1.341756581826200438e-03,-3.842376571224226985e-03,1.611221640119289526e-03,4.970572826918344921e-03
1.442225364423588795e-04,-2.140206484996772743e-03,-1.355641454184429743e-03,-3.761328743265756648e-03,1.612519121625175401e-03,4.969260683411164115e-03
1.301056825881323541e-04,-2.143974759191456542e-03,-1.369535466686686758e-03,-3.687472347989910991e-03,1.614039888149909358e-03,4.963750055334013693e-03
1.138000487302214924e-04,-2.156897608406951189e-03,-1.385609647909003244e-03,-3.619428318521858683e-03,1.617978414147051890e-03,4.952767104551447641e-03
9.311728775990173233e-05,-2.178866515053523058e-03,-1.406037561674171538e-03,-3.556838694384318374e-03,1.624652727806895130e-03,4.936072224483320503e-03
7.025046973188464182e-05,-2.209774460456855657e-03,-1.428650226297787425e-03,-3.498769310171490586e-03,1.632571897277322517e-03,4.912847212134818092e-03
4.746755688543830096e-05,-2.149512652418198583e-03,-1.451278602546944921e-03,-3.412523391531291101e-03,1.641246567827750165e-03,4.911827864517579606e-03
2.023553599804086170e-05,-2.197965509980352294e-03,-1.478263417220183375e-03,-3.353771424629958982e-03,1.653102182813240501e-03,4.905367026652548978e-03
-6.988072470050268374e-06,-2.255022274921488976e-03,-1.505263197359021443e-03,-3.299648077787193864e-03,1.663126068913347915e-03,4.892879279334045629e-03
-3.639075103578129063e-05,-2.320565428774901129e-03,-1.534452364378210282e-03,-3.251417648581415507e-03,1.676430861702125257e-03,4.875776529570717208e-03
-6.797103003035868301e-05,-2.394477271823075223e-03,-1.565832295689530878e-03,-3.207771961447306204e-03,1.691714669420041946e-03,4.852879931057082173e-03
-1.016574534398490156e-04,-2.376638288614592656e-03,-1.599399385549640871e-03,-3.134293950203266566e-03,1.707226895064345830e-03,4.851196445536003383e-03
-1.397080041909572038e-04,-2.366925456581640309e-03,-1.637332521354319115e-03,-3.066373279730507263e-03,1.726660641512058189e-03,4.844980030476796033e-03
-1.755644044248560055e-04,-2.365220481509737373e-03,-1.673103846896535759e-03,-3.004551308222136452e-03,1.742975916968501904e-03,4.834914515540477548e-03
-1.449464998974713632e-04,-2.371446500461123642e-03,-1.642658304077317761e-03,-2.946060952563909607e-03,1.717314859673886498e-03,4.818341302059182645e-03
-1.166005973276134668e-04,-2.485425081302566116e-03,-1.614383494402602242e-03,-2.915252758889280097e-03,1.692566747482963279e-03,4.797685758312631756e-03
-9.038774639039232300e-05,-2.507027462246052413e-03,-1.588268353029169801e-03,-2.853635704389226833e-03,1.670733582267113848e-03,4.798006637513223260e-03
-6.419063690741514793e-05,-2.536124607701190862e-03,-1.562143052577228157e-03,-2.796774261899546889e-03,1.648498860540943169e-03,4.793748647064561240e-03
-4.019202542602972114e-05,-2.572582338172782219e-03,-1.538186764268950841e-03,-2.745637379299482005e-03,1.627664076067547681e-03,4.786044004724931099e-03
-1.839035962444039043e-05,-2.616266223652502672e-03,-1.516400947442305596e-03,-2.698916092070553427e-03,1.606947111147364379e-03,4.773742302559897364e-03
3.398242103031893199e-06,-2.667041574531874102e-03,-1.494607365609568021e-03,-2.657000970864568067e-03,1.586344746887957680e-03,4.757400283568499581e-03
2.517411148953938523e-05,-2.724770161174519100e-03,-1.472806250767766693e-03,-2.619909352020691803e-03,1.566033460991103892e-03,4.737203353535808861e-03
4.265152283858886565e-05,-2.689308593917888023e-03,-1.455360893964683690e-03,-2.550389064476639434e-03,1.548397860632410791e-03,4.737330007259888537e-03
6.012002993173323301e-05,-2.660518068091374724e-03,-1.437911630349101091e-03,-2.485721973090045372e-03,1.531414176410607949e-03,4.733972555146796074e-03
7.321739086802158411e-05,-2.638251331070166385e-03,-1.424820157824663964e-03,-2.426504988555746277e-03,1.517075160253614089e-03,4.727905475216412357e-03
8.630733821612176105e-05,-2.622365739067719116e-03,-1.411726054473466403e-03,-2.369820641756713222e-03,1.504181751982661304e-03,4.716388599097295388e-03
9.712934796718505242e-05,-2.712711779132142079e-03,-1.400805639655649821e-03,-2.339664005134157402e-03,1.492694133644571894e-03,4.701516785038949847e-03
1.079437509221159582e-04,-2.809141307713511598e-03,-1.389882178573978791e-03,-2.314132360082488994e-03,1.479277054961737614e-03,4.683657983501537080e-03
1.166516605717273820e-04,-2.811500960142448383e-03,-1.381143766789158034e-03,-2.256638474841794837e-03,1.469483157259183484e-03,4.687662043989600583e-03
1.253538793646718228e-04,-2.819638629773438872e-03,-1.372403996559432970e-03,-2.203805007119027676e-03,1.458149302015879700e-03,4.689086309027941553e-03
1.296911355263005521e-04,-2.833395362945598760e-03,-1.368027524870860274e-03,-2.154170445215502442e-03,1.451036906092688676e-03,4.686667532322634153e-03
1.340238519040676485e-04,-2.852616765377463323e-03,-1.363650610284028930e-03,-2.106875080878765731e-03,1.443207281741344184e-03,4.679739173370359336e-03
1.383521727856415408e-04,-2.877143191002955180e-03,-1.359273277344018880e-03,-2.064295297629130822e-03,1.434440772718658958e-03,4.670872604186688919e-03
1.383179382178765962e-04,-2.906809736274358104e-03,-1.359261288626522485e-03,-2.024969768710254900e-03,1.430505744074439967e-03,4.658813507853581601e-03
1.382803184470110405e-04,-2.941456033062451927e-03,-1.359249646662202826e-03,-1.988039145325132175e-03,1.426471452770414596e-03,4.642904059251755193e-03
1.382394261329091402e-04,-2.980916440472598187e-03,-1.359238339723687359e-03,-1.955880983702591291e-03,1.422125820107097679e-03,4.625723508331788976e-03
1.382774102117435519e-04,-2.925023330776572051e-03,-1.359234457181373451e-03,-1.890657954451931567e-03,1.418077926802953619e-03,4.630871800149424962e-03
1.339549934303202504e-04,-2.873603737880700733e-03,-1.363597568449655649e-03,-1.828468566690765471e-03,1.416378024346551072e-03,4.633430548669252406e-03
1.296298567497711999e-04,-2.826489226006461113e-03,-1.367961183467210394e-03,-1.768752420845814532e-03,1.415438155483873155e-03,4.633053735710990217e-03
1.253020911830322762e-04,-2.783506058495239729e-03,-1.372325263303114315e-03,-1.711529485176395199e-03,1.415479472797462075e-03,4.629978572344453820e-03
1.187932524541358424e-04,-2.744476823495674029e-03,-1.378873252700362016e-03,-1.657475983798197255e-03,1.415024180177289724e-03,4.625098456761091853e-03
1.122013262629071586e-04,-2.809225300698338455e-03,-1.385415922771159698e-03,-1.627946980519559550e-03,1.416018106607939064e-03,4.617952049992460513e-03
1.034295345383229900e-04,-2.877569997351185106e-03,-1.394143440571567324e-03,-1.600596834713916613e-03,1.418848044310320067e-03,4.608466952869720058e-03
9.465649609855775171e-05,-2.949330596600913210e-03,-1.402872267790500165e-03,-1.575521844409263732e-03,1.420237842917935513e-03,4.596964784400304517e-03
8.806026663099482388e-05,-3.024324709546917424e-03,-1.409418302601608873e-03,-1.553116947466523859e-03,1.420246124256200606e-03,4.584070059629673580e-03
7.928486200542536784e-05,-3.102362970868653702e-03,-1.418149460236318299e-03,-1.532952721542684511e-03,1.422792845286087633e-03,4.569590678062954853e-03
7.050848356515517271e-05,-3.183258826568219260e-03,-1.426881781163706056e-03,-1.515126155940407825e-03,1.424610054752882982e-03,4.553856841475254283e-03
6.173123052447195707e-05,-3.266821996472168282e-03,-1.435615221840592882e-03,-1.499658552644852908e-03,1.425939953413026245e-03,4.537128536945067916e-03
5.077575114923957718e-05,-3.352858467438536889e-03,-1.446534304421980867e-03,-1.485166229138722973e-03,1.429080247125043193e-03,4.518269525252748518e-03
3.989697993806324970e-05,-3.341175403233135732e-03,-1.457456878879529035e-03,-1.437600944099964471e-03,1.432198805989478478e-03,4.524652324792760062e-03
3.119423892503890583e-05,-3.331577808937603597e-03,-1.466195025847110908e-03,-1.391509740056898333e-03,1.433943355056884524e-03,4.529883724045177286e-03
1.813534328667589876e-05,-3.323862060391680282e-03,-1.479302466083732854e-03,-1.346090088530068783e-03,1.438424038683164524e-03,4.533416464880313246e-03
5.075291872583802723e-06,-3.317830563549374178e-03,-1.492410011851149623e-03,-1.303144038841312548e-03,1.443668849482186798e-03,4.537297482260138105e-03
-5.808383037223340070e-06,-3.313281954804063890e-03,-1.503333025491285658e-03,-1.260410042474331129e-03,1.446852596065976299e-03,4.539525544292874644e-03
-1.887038358642786700e-05,-3.310007829155464133e-03,-1.516440687333512781e-03,-1.219820799924948478e-03,1.451494853600630505e-03,4.542287359470820185e-03
-2.975575213304421988e-05,-3.307804157990745179e-03,-1.527363763807049624e-03,-1.179489591345282999e-03,1.454601271286596297e-03,4.543960646361647031e-03
-4.281916289991810084e-05,-3.306458224334185309e-03,-1.540471459820139718e-03,-1.138989495155462179e-03,1.460119979289972638e-03,4.544386058632166915e-03
-5.588305936191700695e-05,-3.305760040876687920e-03,-1.553579155414533917e-03,-1.100779993449031453e-03,1.464390332430245750e-03,4.546278181058223920e-03
