1.669566558441557824e-01,3.093474945995635869e-02,1.516791539224859875e-01,-1.597000000000000086e-01,7.370000000000019869e-01,-6.200000000000088080e-02,-2.281000000000001471e+00,-1.909999999999981504e-02,-2.819400000000001238e+00,-4.572199999999999598e+00,-3.354700000000000237e+00,-4.036199999999996457e+00,0.000000000000000000e+00
1.686222402597402081e-01,3.090851714693376370e-02,1.531850460991018015e-01,-1.615000000000000047e-01,7.325000000000020384e-01,-6.260000000000087717e-02,-2.278700000000001502e+00,-1.879999999999981339e-02,-2.859500000000001041e+00,-4.522599999999999731e+00,-3.367800000000000349e+00,-4.013599999999996726e+00,0.000000000000000000e+00
1.703001623376622919e-01,3.088204607041594024e-02,1.547057392866436898e-01,-1.633000000000000007e-01,7.279000000000019899e-01,-6.320000000000088047e-02,-2.276300000000001322e+00,-1.849999999999981173e-02,-2.899900000000001032e+00,-4.472500000000000142e+00,-3.381000000000000227e+00,-3.990699999999996805e+00,0.000000000000000000e+00
1.719965909090908629e-01,3.085485848708088841e-02,1.562435767402106379e-01,-1.650999999999999968e-01,7.232000000000019524e-01,-6.380000000000088378e-02,-2.273900000000001143e+00,-1.819999999999981008e-02,-2.940700000000000980e+00,-4.421800000000000175e+00,-3.394300000000000317e+00,-3.967499999999996696e+00,0.000000000000000000e+00
1.737115259740259210e-01,3.082961578255752691e-02,1.577966286838293763e-01,-1.668999999999999928e-01,7.184000000000019259e-01,-6.440000000000088709e-02,-2.271400000000001196e+00,-1.789999999999980843e-02,-2.981800000000001116e+00,-4.370499999999999829e+00,-3.407600000000000406e+00,-3.943999999999996842e+00,0.000000000000000000e+00
1.754387987012986372e-01,3.080390287548465805e-02,1.593644933097079774e-01,-1.686999999999999889e-01,7.135000000000019105e-01,-6.500000000000089040e-02,-2.268800000000001038e+00,-1.759999999999980677e-02,-3.023200000000000998e+00,-4.318699999999999761e+00,-3.421000000000000263e+00,-3.920199999999996798e+00,0.000000000000000000e+00
1.771845779220778683e-01,3.077998246888870998e-02,1.609475897235778941e-01,-1.704999999999999849e-01,7.085000000000019060e-01,-6.560000000000089371e-02,-2.266100000000001113e+00,-1.729999999999980512e-02,-3.064900000000001068e+00,-4.266299999999999315e+00,-3.434400000000000119e+00,-3.896099999999997010e+00,0.000000000000000000e+00
1.789488636363635865e-01,3.075501386802426823e-02,1.625478451909340982e-01,-1.723999999999999977e-01,7.035000000000019016e-01,-6.620000000000089702e-02,-2.263400000000001189e+00,-1.699999999999980346e-02,-3.107000000000001094e+00,-4.213299999999999379e+00,-3.447900000000000187e+00,-3.871699999999997033e+00,0.000000000000000000e+00
1.807285714285713774e-01,3.073071490218613061e-02,1.641619677773510366e-01,-1.743000000000000105e-01,6.984000000000019082e-01,-6.670000000000089746e-02,-2.260600000000001053e+00,-1.669999999999980181e-02,-3.149400000000001310e+00,-4.159799999999999720e+00,-3.461400000000000254e+00,-3.846999999999996867e+00,0.000000000000000000e+00
1.825237012987012408e-01,3.070658223561045438e-02,1.657923004055575633e-01,-1.762000000000000233e-01,6.932000000000019257e-01,-6.720000000000089790e-02,-2.257700000000001150e+00,-1.649999999999980302e-02,-3.192100000000001270e+00,-4.105699999999999683e+00,-3.475000000000000089e+00,-3.821999999999996955e+00,0.000000000000000000e+00
1.843342532467531769e-01,3.068296564438103766e-02,1.674365132474724960e-01,-1.781000000000000361e-01,6.879000000000019543e-01,-6.770000000000089835e-02,-2.254700000000001037e+00,-1.629999999999980423e-02,-3.235100000000001419e+00,-4.051099999999999923e+00,-3.488599999999999923e+00,-3.796699999999996855e+00,0.000000000000000000e+00
1.861602272727272134e-01,3.065935196974199639e-02,1.690969474254588600e-01,-1.800000000000000488e-01,6.825000000000019940e-01,-6.820000000000089879e-02,-2.251700000000000923e+00,-1.609999999999980544e-02,-3.278400000000001313e+00,-3.995899999999999785e+00,-3.502299999999999969e+00,-3.771099999999997010e+00,0.000000000000000000e+00
1.880016233766233225e-01,3.063609800670890129e-02,1.707712744077827249e-01,-1.819000000000000616e-01,6.770000000000020446e-01,-6.870000000000089924e-02,-2.248600000000001042e+00,-1.589999999999980665e-02,-3.322000000000001396e+00,-3.940199999999999925e+00,-3.516000000000000014e+00,-3.745199999999996976e+00,0.000000000000000000e+00
1.898584415584415042e-01,3.061268063432100173e-02,1.724618334339619030e-01,-1.838000000000000744e-01,6.715000000000020952e-01,-6.920000000000089968e-02,-2.245400000000000951e+00,-1.569999999999980786e-02,-3.365900000000001224e+00,-3.883900000000000130e+00,-3.529799999999999827e+00,-3.718999999999996753e+00,0.000000000000000000e+00
1.917275974025973440e-01,3.059085757880503770e-02,1.741653565809525850e-01,-1.858000000000000762e-01,6.659000000000020458e-01,-6.970000000000090012e-02,-2.242100000000001092e+00,-1.549999999999980733e-02,-3.410000000000001030e+00,-3.827100000000000168e+00,-3.543599999999999639e+00,-3.692499999999996785e+00,0.000000000000000000e+00
1.936152597402596709e-01,3.057009919782839591e-02,1.758841863499295555e-01,-1.878000000000000780e-01,6.602000000000020075e-01,-7.020000000000090057e-02,-2.238700000000001022e+00,-1.529999999999980681e-02,-3.454400000000001025e+00,-3.769700000000000273e+00,-3.557399999999999451e+00,-3.665699999999996628e+00,0.000000000000000000e+00
1.955183441558440982e-01,3.054938297612662043e-02,1.776169376761232710e-01,-1.898000000000000798e-01,6.544000000000019801e-01,-7.070000000000090101e-02,-2.235300000000000953e+00,-1.509999999999980629e-02,-3.499100000000001209e+00,-3.711800000000000210e+00,-3.571199999999999264e+00,-3.638599999999996726e+00,0.000000000000000000e+00
1.974368506493505981e-01,3.052816547903975525e-02,1.793659458293437314e-01,-1.918000000000000815e-01,6.485000000000019638e-01,-7.120000000000090146e-02,-2.231800000000001116e+00,-1.489999999999980576e-02,-3.544100000000001138e+00,-3.653300000000000214e+00,-3.585099999999999287e+00,-3.611199999999996635e+00,0.000000000000000000e+00
1.993676948051947562e-01,3.050822637640298110e-02,1.811279563062209996e-01,-1.938000000000000833e-01,6.425000000000019584e-01,-7.170000000000090190e-02,-2.228200000000001069e+00,-1.469999999999980524e-02,-3.589300000000001045e+00,-3.594300000000000050e+00,-3.598999999999999311e+00,-3.583499999999996799e+00,0.000000000000000000e+00
2.013139610389609868e-01,3.048809081998301099e-02,1.829039076295125299e-01,-1.958000000000000851e-01,6.365000000000019531e-01,-7.220000000000090234e-02,-2.224500000000001254e+00,-1.449999999999980471e-02,-3.634800000000001141e+00,-3.534800000000000164e+00,-3.612899999999999334e+00,-3.555499999999996774e+00,0.000000000000000000e+00
2.032756493506492901e-01,3.047000363746641544e-02,1.846942824717693332e-01,-1.978000000000000869e-01,6.304000000000019588e-01,-7.270000000000090279e-02,-2.220800000000001440e+00,-1.429999999999980419e-02,-3.680500000000001215e+00,-3.474700000000000344e+00,-3.626799999999999358e+00,-3.527199999999996560e+00,0.000000000000000000e+00
2.052527597402596660e-01,3.045155490592470551e-02,1.864986135539158651e-01,-1.999000000000000776e-01,6.242000000000019755e-01,-7.320000000000090323e-02,-2.217000000000001414e+00,-1.409999999999980366e-02,-3.726500000000001034e+00,-3.414100000000000357e+00,-3.640699999999999381e+00,-3.498599999999996601e+00,0.000000000000000000e+00
2.072422077922077277e-01,3.043406985286107452e-02,1.883159869343109527e-01,-2.020000000000000684e-01,6.179000000000020032e-01,-7.370000000000090368e-02,-2.213100000000001621e+00,-1.389999999999980314e-02,-3.772700000000000831e+00,-3.353000000000000203e+00,-3.654599999999999405e+00,-3.469699999999996454e+00,0.000000000000000000e+00
2.092501623376622766e-01,3.041697740824111235e-02,1.901487369111134196e-01,-2.041000000000000592e-01,6.115000000000020419e-01,-7.410000000000090126e-02,-2.209100000000001618e+00,-1.369999999999980261e-02,-3.819200000000000816e+00,-3.291300000000000114e+00,-3.668499999999999428e+00,-3.440499999999996561e+00,0.000000000000000000e+00
2.112704545454544836e-01,3.040068321441583010e-02,1.919945493011961379e-01,-2.062000000000000499e-01,6.051000000000020806e-01,-7.450000000000089884e-02,-2.205100000000001614e+00,-1.349999999999980209e-02,-3.865900000000000780e+00,-3.229100000000000303e+00,-3.682399999999999451e+00,-3.410999999999996479e+00,0.000000000000000000e+00
2.133030844155843486e-01,3.038511163092775386e-02,1.938534345098112677e-01,-2.083000000000000407e-01,5.986000000000021304e-01,-7.490000000000089642e-02,-2.201000000000001400e+00,-1.329999999999980156e-02,-3.912800000000000722e+00,-3.166400000000000325e+00,-3.696299999999999475e+00,-3.381199999999996653e+00,0.000000000000000000e+00
2.153511363636362863e-01,3.037109136693819100e-02,1.957268156824206740e-01,-2.104000000000000314e-01,5.920000000000020801e-01,-7.530000000000089400e-02,-2.196800000000001418e+00,-1.309999999999980104e-02,-3.959900000000000642e+00,-3.103100000000000414e+00,-3.710199999999999498e+00,-3.351099999999996637e+00,0.000000000000000000e+00
2.174146103896103244e-01,3.035621445116529205e-02,1.976141967256637155e-01,-2.125000000000000222e-01,5.853000000000020409e-01,-7.570000000000089158e-02,-2.192500000000001226e+00,-1.289999999999980052e-02,-4.007300000000000750e+00,-3.039300000000000335e+00,-3.724099999999999522e+00,-3.320699999999996432e+00,0.000000000000000000e+00
2.194904220779220205e-01,3.034181349153640059e-02,1.995146798331658977e-01,-2.146000000000000130e-01,5.785000000000020126e-01,-7.610000000000088916e-02,-2.188200000000001033e+00,-1.269999999999979999e-02,-4.054900000000000837e+00,-2.975000000000000533e+00,-3.737999999999999545e+00,-3.289999999999996483e+00,0.000000000000000000e+00
2.215785714285713748e-01,3.032781056309991063e-02,2.014282748305212256e-01,-2.168000000000000205e-01,5.716000000000019954e-01,-7.650000000000088674e-02,-2.183800000000001074e+00,-1.249999999999979947e-02,-4.102700000000000458e+00,-2.910200000000000564e+00,-3.751899999999999569e+00,-3.258999999999996344e+00,0.000000000000000000e+00
2.236790584415583871e-01,3.031412721599964152e-02,2.033549913872896853e-01,-2.190000000000000280e-01,5.647000000000019782e-01,-7.690000000000088431e-02,-2.179300000000000903e+00,-1.229999999999979894e-02,-4.150700000000000500e+00,-2.844900000000000428e+00,-3.765799999999999592e+00,-3.227699999999996461e+00,0.000000000000000000e+00
2.257949675324674721e-01,3.030157448669121290e-02,2.052962612618962901e-01,-2.212000000000000355e-01,5.577000000000019719e-01,-7.730000000000088189e-02,-2.174700000000000966e+00,-1.209999999999979842e-02,-4.198900000000000077e+00,-2.779000000000000359e+00,-3.779699999999999616e+00,-3.196099999999996388e+00,0.000000000000000000e+00
2.279232142857142152e-01,3.028917379906617691e-02,2.072506733977433624e-01,-2.234000000000000430e-01,5.506000000000019767e-01,-7.770000000000087947e-02,-2.170000000000000817e+00,-1.189999999999979789e-02,-4.247300000000000075e+00,-2.712600000000000566e+00,-3.793599999999999639e+00,-3.164199999999996571e+00,0.000000000000000000e+00
2.300668831168830586e-01,3.027826805132881674e-02,2.092173500116734364e-01,-2.256000000000000505e-01,5.434000000000019925e-01,-7.810000000000087705e-02,-2.165300000000000669e+00,-1.169999999999979737e-02,-4.295900000000000496e+00,-2.645700000000000607e+00,-3.807399999999999451e+00,-3.131999999999996565e+00,0.000000000000000000e+00
2.322198051948051456e-01,3.026878035252655863e-02,2.111963062356660148e-01,-2.278000000000000580e-01,5.361000000000020194e-01,-7.850000000000087463e-02,-2.160500000000000753e+00,-1.149999999999979684e-02,-4.344600000000000684e+00,-2.578300000000000480e+00,-3.821199999999999264e+00,-3.099499999999996369e+00,0.000000000000000000e+00
2.343850649350648907e-01,3.025920650097914041e-02,2.131884378814024317e-01,-2.300000000000000655e-01,5.287000000000020572e-01,-7.890000000000087221e-02,-2.155600000000000627e+00,-1.129999999999979632e-02,-4.393500000000000405e+00,-2.510400000000000631e+00,-3.834999999999999076e+00,-3.066699999999996429e+00,0.000000000000000000e+00
2.365626623376622939e-01,3.024946479819154085e-02,2.151937536204462931e-01,-2.322000000000000730e-01,5.213000000000020950e-01,-7.930000000000086979e-02,-2.150600000000000733e+00,-1.109999999999979579e-02,-4.442600000000000549e+00,-2.442000000000000615e+00,-3.848799999999998889e+00,-3.033599999999996299e+00,0.000000000000000000e+00
2.387525974025973552e-01,3.024234040080867048e-02,2.172105128265880425e-01,-2.345000000000000695e-01,5.138000000000021439e-01,-7.970000000000086737e-02,-2.145600000000000840e+00,-1.089999999999979527e-02,-4.491800000000000459e+00,-2.373100000000000431e+00,-3.862499999999998934e+00,-3.000199999999996425e+00,0.000000000000000000e+00
2.409548701298700746e-01,3.023488700980069346e-02,2.192404791864294156e-01,-2.368000000000000660e-01,5.062000000000020927e-01,-8.010000000000086495e-02,-2.140500000000000735e+00,-1.069999999999979474e-02,-4.541200000000000792e+00,-2.303700000000000525e+00,-3.876199999999998980e+00,-2.966499999999996362e+00,0.000000000000000000e+00
2.431725649350648666e-01,3.022845573366183744e-02,2.212827925804731199e-01,-2.391000000000000625e-01,4.985000000000021081e-01,-8.050000000000086253e-02,-2.135300000000000864e+00,-1.049999999999979422e-02,-4.590800000000000658e+00,-2.233800000000000452e+00,-3.889799999999998814e+00,-2.932499999999996554e+00,0.000000000000000000e+00
2.453995129870129299e-01,3.022296658572036498e-02,2.233374673151086454e-01,-2.414000000000000590e-01,4.907000000000021345e-01,-8.090000000000086011e-02,-2.130000000000000782e+00,-1.029999999999979370e-02,-4.640500000000000291e+00,-2.163400000000000656e+00,-3.903399999999998649e+00,-2.898199999999996557e+00,0.000000000000000000e+00
2.476387987012986514e-01,3.021978363498386416e-02,2.254036557383933548e-01,-2.437000000000000555e-01,4.829000000000021608e-01,-8.130000000000085769e-02,-2.124700000000000699e+00,-1.009999999999979317e-02,-4.690300000000000580e+00,-2.092500000000000693e+00,-3.916899999999998716e+00,-2.863599999999996371e+00,0.000000000000000000e+00
2.498904220779220309e-01,3.021594313099493223e-02,2.274830954770723224e-01,-2.460000000000000520e-01,4.750000000000021427e-01,-8.170000000000085527e-02,-2.119300000000000850e+00,-9.899999999999792646e-03,-4.740300000000000402e+00,-2.021100000000000563e+00,-3.930399999999998784e+00,-2.828699999999996439e+00,0.000000000000000000e+00
2.521512987012986540e-01,3.021339811802046388e-02,2.295726379992840960e-01,-2.483000000000000485e-01,4.670000000000021356e-01,-8.210000000000085285e-02,-2.113800000000000789e+00,-9.699999999999792122e-03,-4.790399999999999991e+00,-1.949300000000000477e+00,-3.943799999999998640e+00,-2.793499999999996319e+00,0.000000000000000000e+00
2.544245129870129629e-01,3.021003795870298367e-02,2.316754509294417230e-01,-2.506000000000000449e-01,4.589000000000021395e-01,-8.250000000000085043e-02,-2.108200000000000962e+00,-9.599999999999792727e-03,-4.840700000000000003e+00,-1.877000000000000446e+00,-3.957199999999998496e+00,-2.757999999999996454e+00,0.000000000000000000e+00
2.567100649350649300e-01,3.020867458896201244e-02,2.337898437167809651e-01,-2.529000000000000692e-01,4.507000000000021545e-01,-8.290000000000084801e-02,-2.102500000000000924e+00,-9.499999999999793332e-03,-4.891099999999999781e+00,-1.804200000000000470e+00,-3.970499999999998586e+00,-2.722199999999996400e+00,0.000000000000000000e+00
2.590048701298701128e-01,3.020778115222088472e-02,2.359166817522656279e-01,-2.553000000000000824e-01,4.425000000000021694e-01,-8.330000000000084559e-02,-2.096800000000000885e+00,-9.399999999999793937e-03,-4.941600000000000215e+00,-1.730900000000000549e+00,-3.983799999999998676e+00,-2.686099999999996601e+00,0.000000000000000000e+00
2.613120129870129538e-01,3.020873051950894936e-02,2.380551361316562420e-01,-2.577000000000000957e-01,4.342000000000021953e-01,-8.370000000000084317e-02,-2.091000000000001080e+00,-9.299999999999794542e-03,-4.992200000000000415e+00,-1.657100000000000461e+00,-3.996999999999998554e+00,-2.649699999999996614e+00,0.000000000000000000e+00
2.636284090909090660e-01,3.021060726814030900e-02,2.402037716178634374e-01,-2.601000000000001089e-01,4.258000000000021767e-01,-8.410000000000084075e-02,-2.085100000000001064e+00,-9.199999999999795147e-03,-5.042900000000000382e+00,-1.582900000000000418e+00,-4.010099999999998666e+00,-2.612999999999996437e+00,0.000000000000000000e+00
2.659540584415583941e-01,3.021272276703549503e-02,2.423648961220777609e-01,-2.625000000000001221e-01,4.173000000000021692e-01,-8.450000000000083833e-02,-2.079100000000001280e+00,-9.099999999999795752e-03,-5.093700000000000117e+00,-1.508200000000000429e+00,-4.023199999999998333e+00,-2.575999999999996515e+00,0.000000000000000000e+00
2.682920454545453803e-01,3.021645439210893583e-02,2.445376903490097398e-01,-2.649000000000001354e-01,4.088000000000021616e-01,-8.490000000000083591e-02,-2.073100000000001497e+00,-8.999999999999796357e-03,-5.144600000000000506e+00,-1.433000000000000496e+00,-4.036199999999998234e+00,-2.538699999999996404e+00,0.000000000000000000e+00
2.706392857142856379e-01,3.022089559803239900e-02,2.467207128026226159e-01,-2.673000000000001486e-01,4.002000000000021651e-01,-8.530000000000083349e-02,-2.067000000000001503e+00,-8.899999999999796962e-03,-5.195600000000000662e+00,-1.357400000000000606e+00,-4.049099999999998367e+00,-2.501099999999996548e+00,0.000000000000000000e+00
2.729988636363635535e-01,3.022451205013484965e-02,2.489148038035897403e-01,-2.697000000000001618e-01,3.915000000000021796e-01,-8.560000000000082820e-02,-2.060800000000001297e+00,-8.799999999999797567e-03,-5.246700000000000585e+00,-1.281300000000000550e+00,-4.061999999999998501e+00,-2.463299999999996714e+00,0.000000000000000000e+00
2.753707792207791272e-01,3.022951072917724746e-02,2.511206145932674549e-01,-2.721000000000001751e-01,3.827000000000022051e-01,-8.590000000000082292e-02,-2.054500000000001325e+00,-8.699999999999798173e-03,-5.297900000000000276e+00,-1.204700000000000548e+00,-4.074799999999998867e+00,-2.425199999999996692e+00,0.000000000000000000e+00
2.777519480519479722e-01,3.023499409826870682e-02,2.533366973745404538e-01,-2.745000000000001883e-01,3.739000000000022306e-01,-8.620000000000081763e-02,-2.048200000000001353e+00,-8.599999999999798778e-03,-5.349200000000000621e+00,-1.127700000000000591e+00,-4.087499999999998579e+00,-2.386799999999996480e+00,0.000000000000000000e+00
2.801392857142856463e-01,3.024236472926113486e-02,2.555622522687034381e-01,-2.769000000000002015e-01,3.650000000000022116e-01,-8.650000000000081235e-02,-2.041800000000001170e+00,-8.499999999999799383e-03,-5.400500000000000966e+00,-1.050300000000000678e+00,-4.100099999999998523e+00,-2.348099999999996523e+00,0.000000000000000000e+00
2.825389610389609785e-01,3.025089736281117575e-02,2.577995825265539942e-01,-2.793000000000002148e-01,3.560000000000022036e-01,-8.680000000000080707e-02,-2.035300000000001219e+00,-8.399999999999799988e-03,-5.451900000000001079e+00,-9.724000000000007082e-01,-4.112599999999998701e+00,-2.309099999999996378e+00,0.000000000000000000e+00
2.849478896103895265e-01,3.025970378042842565e-02,2.600472340396398074e-01,-2.818000000000002170e-01,3.469000000000022066e-01,-8.710000000000080178e-02,-2.028700000000001058e+00,-8.299999999999800593e-03,-5.503400000000000958e+00,-8.941000000000006720e-01,-4.124999999999999112e+00,-2.269799999999996487e+00,0.000000000000000000e+00
2.873660714285713458e-01,3.027099189601896792e-02,2.623058914668861541e-01,-2.843000000000002192e-01,3.378000000000022096e-01,-8.740000000000079650e-02,-2.022100000000000897e+00,-8.199999999999801198e-03,-5.554900000000000837e+00,-8.153000000000006908e-01,-4.137299999999998867e+00,-2.230199999999996407e+00,0.000000000000000000e+00
2.897904220779219941e-01,3.028093794856272225e-02,2.645757044697992222e-01,-2.868000000000002214e-01,3.286000000000022236e-01,-8.770000000000079121e-02,-2.015400000000000968e+00,-8.099999999999801803e-03,-5.606500000000000483e+00,-7.361000000000006427e-01,-4.149599999999998623e+00,-2.190299999999996583e+00,0.000000000000000000e+00
2.922209415584414716e-01,3.029243045717846389e-02,2.668550860585139350e-01,-2.893000000000002236e-01,3.193000000000022487e-01,-8.800000000000078593e-02,-2.008600000000000829e+00,-7.999999999999802408e-03,-5.658100000000000129e+00,-6.565000000000006386e-01,-4.161799999999998612e+00,-2.150099999999996569e+00,0.000000000000000000e+00
2.946637987012986071e-01,3.030471483767921415e-02,2.691463306538626754e-01,-2.918000000000002259e-01,3.099000000000022292e-01,-8.830000000000078064e-02,-2.001700000000000923e+00,-7.899999999999803013e-03,-5.709800000000000431e+00,-5.764000000000006896e-01,-4.173899999999998833e+00,-2.109599999999996367e+00,0.000000000000000000e+00
2.971159090909090139e-01,3.031761134309875552e-02,2.714457017719432153e-01,-2.943000000000002281e-01,3.005000000000022098e-01,-8.870000000000077822e-02,-1.994800000000001017e+00,-7.799999999999802751e-03,-5.761500000000000732e+00,-4.959000000000006736e-01,-4.185899999999998400e+00,-2.068899999999996187e+00,0.000000000000000000e+00
2.995772727272726366e-01,3.033036077081844445e-02,2.737554862909315490e-01,-2.968000000000002303e-01,2.910000000000022014e-01,-8.910000000000077580e-02,-1.987800000000001122e+00,-7.699999999999802489e-03,-5.813300000000000800e+00,-4.150000000000007017e-01,-4.197799999999998199e+00,-2.027899999999996261e+00,0.000000000000000000e+00
3.020448051948050883e-01,3.034438013523001187e-02,2.760749150749047254e-01,-2.993000000000002325e-01,2.814000000000022039e-01,-8.950000000000077338e-02,-1.980700000000001015e+00,-7.599999999999802226e-03,-5.865100000000000868e+00,-3.337000000000006628e-01,-4.209599999999998232e+00,-1.986599999999996369e+00,0.000000000000000000e+00
3.045215909090908113e-01,3.036109193261850650e-02,2.784032298186573384e-01,-3.018000000000002347e-01,2.718000000000022065e-01,-8.990000000000077096e-02,-1.973500000000000920e+00,-7.499999999999801964e-03,-5.916900000000000936e+00,-2.520000000000006679e-01,-4.221199999999997843e+00,-1.944999999999996287e+00,0.000000000000000000e+00
3.070045454545453634e-01,3.037894435692098036e-02,2.807412330645436271e-01,-3.043000000000002370e-01,2.621000000000022201e-01,-9.030000000000076854e-02,-1.966300000000000825e+00,-7.399999999999801702e-03,-5.968700000000001005e+00,-1.699000000000006616e-01,-4.232699999999997686e+00,-1.903099999999996239e+00,0.000000000000000000e+00
3.094967532467531313e-01,3.039710006300163150e-02,2.830874530674852840e-01,-3.068000000000002392e-01,2.523000000000022447e-01,-9.070000000000076612e-02,-1.959000000000000741e+00,-7.299999999999801439e-03,-6.020500000000001073e+00,-8.740000000000065772e-02,-4.244099999999997763e+00,-1.860999999999996213e+00,0.000000000000000000e+00
3.119982142857141705e-01,3.041477025292889727e-02,2.854441671731615671e-01,-3.093000000000002414e-01,2.425000000000022415e-01,-9.110000000000076370e-02,-1.951600000000000668e+00,-7.199999999999801177e-03,-6.072400000000000908e+00,-4.500000000000670131e-03,-4.255399999999998073e+00,-1.818599999999996220e+00,0.000000000000000000e+00
3.145058441558440387e-01,3.043337999322650797e-02,2.878106238731960032e-01,-3.118000000000002436e-01,2.326000000000022494e-01,-9.150000000000076128e-02,-1.944200000000000594e+00,-7.099999999999800915e-03,-6.124300000000000743e+00,7.879999999999932891e-02,-4.266599999999997728e+00,-1.775899999999996259e+00,0.000000000000000000e+00
3.170227272727271783e-01,3.045210220808162310e-02,2.901853451861176603e-01,-3.144000000000002348e-01,2.226000000000022405e-01,-9.190000000000075886e-02,-1.936700000000000532e+00,-6.999999999999800653e-03,-6.176200000000000578e+00,1.624999999999993117e-01,-4.277699999999997615e+00,-1.732999999999996321e+00,0.000000000000000000e+00
3.195457792207791470e-01,3.047163331856584875e-02,2.925698461763466818e-01,-3.170000000000002260e-01,2.126000000000022316e-01,-9.230000000000075644e-02,-1.929100000000000481e+00,-6.899999999999800390e-03,-6.228100000000000414e+00,2.465999999999993197e-01,-4.288699999999997736e+00,-1.689799999999996416e+00,0.000000000000000000e+00
3.220749999999999447e-01,3.049190934149590901e-02,2.949641460639343404e-01,-3.196000000000002172e-01,2.025000000000022338e-01,-9.270000000000075402e-02,-1.921500000000000430e+00,-6.799999999999800128e-03,-6.280000000000000249e+00,3.310999999999992838e-01,-4.299599999999998090e+00,-1.646299999999996322e+00,0.000000000000000000e+00
3.246103896103895714e-01,3.051587257173955792e-02,2.973667665992321130e-01,-3.222000000000002085e-01,1.924000000000022359e-01,-9.310000000000075160e-02,-1.913800000000000390e+00,-6.699999999999799866e-03,-6.331800000000000317e+00,4.159999999999992593e-01,-4.310299999999998022e+00,-1.602499999999996261e+00,0.000000000000000000e+00
3.271519480519480272e-01,3.053896606156632221e-02,2.997762212450790220e-01,-3.248000000000001997e-01,1.822000000000022490e-01,-9.350000000000074918e-02,-1.906000000000000361e+00,-6.599999999999799603e-03,-6.383600000000000385e+00,5.011999999999992017e-01,-4.320899999999998187e+00,-1.558499999999996222e+00,0.000000000000000000e+00
3.296996753246753120e-01,3.056262232415319149e-02,3.021955352838253117e-01,-3.274000000000001909e-01,1.719000000000022454e-01,-9.390000000000074676e-02,-1.898200000000000331e+00,-6.499999999999799341e-03,-6.435400000000000453e+00,5.867999999999992111e-01,-4.331399999999998585e+00,-1.514199999999996216e+00,0.000000000000000000e+00
3.322566558441558127e-01,3.058603540851196137e-02,3.046232183547009087e-01,-3.300000000000001821e-01,1.616000000000022419e-01,-9.430000000000074434e-02,-1.890300000000000313e+00,-6.399999999999799079e-03,-6.487200000000000522e+00,6.727999999999991765e-01,-4.341799999999998327e+00,-1.469699999999996232e+00,0.000000000000000000e+00
3.348198051948051424e-01,3.061065475402030556e-02,3.070585518197109232e-01,-3.326000000000001733e-01,1.512000000000022493e-01,-9.470000000000074192e-02,-1.882300000000000306e+00,-6.299999999999798816e-03,-6.539000000000000590e+00,7.590999999999992198e-01,-4.351999999999998536e+00,-1.424899999999996281e+00,0.000000000000000000e+00
3.373860389610389143e-01,3.063715939734760335e-02,3.095030705426027873e-01,-3.352000000000001645e-01,1.408000000000022567e-01,-9.510000000000073950e-02,-1.874300000000000299e+00,-6.199999999999798554e-03,-6.590700000000000891e+00,8.457999999999992191e-01,-4.362099999999998978e+00,-1.379799999999996363e+00,0.000000000000000000e+00
3.399584415584415154e-01,3.066252537173774773e-02,3.119544966492296401e-01,-3.378000000000001557e-01,1.303000000000022474e-01,-9.550000000000073708e-02,-1.866200000000000303e+00,-6.099999999999798292e-03,-6.642400000000001192e+00,9.327999999999991854e-01,-4.372099999999998765e+00,-1.334499999999996467e+00,0.000000000000000000e+00
3.425370129870129454e-01,3.069117826205364566e-02,3.144144301790217644e-01,-3.404000000000001469e-01,1.198000000000022519e-01,-9.590000000000073466e-02,-1.858000000000000318e+00,-5.999999999999798030e-03,-6.694000000000000838e+00,1.020199999999999108e+00,-4.381899999999999018e+00,-1.288899999999996382e+00,0.000000000000000000e+00
3.451217532467532045e-01,3.071858713916494205e-02,3.168813032641518701e-01,-3.430000000000001381e-01,1.092000000000022536e-01,-9.630000000000073224e-02,-1.849800000000000333e+00,-5.899999999999797767e-03,-6.745600000000000485e+00,1.107899999999998997e+00,-4.391599999999998616e+00,-1.243099999999996319e+00,0.000000000000000000e+00
3.477095779220779059e-01,3.074541865055781600e-02,3.193566461005955537e-01,-3.456000000000001293e-01,9.860000000000225528e-02,-9.670000000000072982e-02,-1.841500000000000359e+00,-5.799999999999797505e-03,-6.797200000000000131e+00,1.195899999999999075e+00,-4.401199999999998447e+00,-1.196999999999996289e+00,0.000000000000000000e+00
3.503066558441558231e-01,3.077465779311910898e-02,3.218390526570506505e-01,-3.482000000000001205e-01,8.790000000000225411e-02,-9.710000000000072740e-02,-1.833200000000000385e+00,-5.699999999999797243e-03,-6.848700000000000010e+00,1.284299999999999109e+00,-4.410599999999998744e+00,-1.150699999999996281e+00,0.000000000000000000e+00
3.529068181818181826e-01,3.080402300772589960e-02,3.243277342386386985e-01,-3.508000000000001117e-01,7.720000000000225293e-02,-9.750000000000072498e-02,-1.824800000000000422e+00,-5.599999999999796980e-03,-6.900100000000000122e+00,1.372999999999999110e+00,-4.419899999999998386e+00,-1.104199999999996296e+00,0.000000000000000000e+00
