1.986108406323124336e-03,-9.748088604311723471e-02,2.205529666423322686e-03,-1.459494382220274944e-01,1.337678757734952172e-03,1.731790306322709416e-01
2.176792783333319527e-03,-3.341552532027061012e-02,2.371546356049311112e-03,-1.198361664094842044e-01,1.062161856143882402e-03,1.896009779091368530e-01
2.035932570632250065e-03,-3.076173410102864617e-02,2.258140905021032568e-03,-1.216118337475581013e-01,1.224404684213093852e-03,1.813667765226524287e-01
2.140544431805315763e-03,-1.091192678563655954e-01,2.472639505216171416e-03,-1.423721294962715933e-01,9.531365997021825969e-04,1.705777256052931623e-01
2.258312876020279487e-03,-3.998825595066830829e-02,2.565880295590201171e-03,-1.150105506378474723e-01,7.330053490830901316e-04,1.870407337010111526e-01
2.120846438585113989e-03,-3.696895285659614755e-02,2.452870965760348219e-03,-1.165594108387700695e-01,8.895687773848892947e-04,1.782610447600986026e-01
2.225592449858570295e-03,-1.136611077290213823e-01,2.669871069321891419e-03,-1.365490855015086269e-01,6.206036499586881690e-04,1.683099667775919683e-01
2.345819894463657945e-03,-3.926485898528642160e-02,2.754852190993995267e-03,-1.078081886934218470e-01,4.031686569506692385e-04,1.849162337171429693e-01
2.134501810786015169e-03,-3.628050433369661709e-02,2.578907068085493481e-03,-1.092522668953543608e-01,6.062118164685366059e-04,1.756942561321981067e-01
2.243501954976737621e-03,-1.095077040643755023e-01,2.793044940466254955e-03,-1.279626442573631728e-01,3.387132449199142998e-04,1.668140492000196873e-01
2.363416007681963700e-03,-2.974663111326034462e-02,2.871434013907725197e-03,-9.773830618215843813e-02,1.241813060490077063e-04,1.837374364277390149e-01
2.151776810093401424e-03,-2.729759907531142948e-02,2.696003005529459470e-03,-9.922784440130794081e-02,3.252159503212275903e-04,1.741280486968621311e-01
2.002671068691097653e-03,-2.486039329354556085e-02,2.572844206451474752e-03,-1.009512324236418873e-01,5.105712609825116717e-04,1.658112534764900614e-01
2.128359599332015246e-03,-7.883493553177997604e-02,2.761910936696678788e-03,-1.131592544635650760e-01,2.438782049779326293e-04,1.608235973527643858e-01
2.241289559836888261e-03,5.778525084279940299e-03,2.738391184102101795e-03,-8.109291533878422442e-02,3.730037352882411482e-05,1.786610044031167743e-01
2.017553305444706475e-03,6.479891560801798872e-03,2.559233908751353415e-03,-8.319758999004958633e-02,2.558712724015218209e-04,1.697395279757855369e-01
1.857166536525662378e-03,7.169273174879706514e-03,2.431345396082635561e-03,-8.546288015503147872e-02,4.560325126281345354e-04,1.619861834223914887e-01
1.991715858391606732e-03,-3.755324967857720520e-02,2.605999910511710201e-03,-9.450329584914660130e-02,1.908189715731762562e-04,1.593198544024427565e-01
2.101870456811059940e-03,5.171208813116041220e-02,2.581235176858578430e-03,-6.064507035348026126e-02,-1.383317466928026148e-05,1.780755947429207287e-01
1.879402464000347762e-03,5.006519146534909454e-02,2.411695474148655392e-03,-6.346151840734631788e-02,2.018061771321594570e-04,1.694734876656279476e-01
1.721470656324403797e-03,4.860616764093180636e-02,2.291826979148602755e-03,-6.633367970871979769e-02,3.963272011556325447e-04,1.619649058878609438e-01
1.861481476361099554e-03,5.035095071848964994e-03,2.460342174520497791e-03,-7.487876024623633942e-02,1.321867025085818629e-04,1.602637966324810537e-01
2.047517531599579027e-03,9.705178792422336498e-02,2.497055463230475874e-03,-3.991951851666868112e-02,-1.211085379924082384e-04,1.795438867949885331e-01
1.821627277644301355e-03,9.295608811695284246e-02,2.333330965727072309e-03,-4.344046577456452812e-02,9.216538709503622388e-05,1.709432854282783854e-01
1.670788630330557372e-03,8.924805290676596226e-02,2.121497608986272834e-03,-4.693795094563998904e-02,2.799866623636040408e-04,1.633926062273712010e-01
1.810192284442826462e-03,4.062792279820591490e-02,2.291472835688115623e-03,-5.704350360547275761e-02,1.776820182675416853e-05,1.615055373546746553e-01
1.999612018097222943e-03,1.318954388935181521e-01,2.328677378205465127e-03,-2.226968847706063334e-02,-2.353863701640580147e-04,1.806023661796460622e-01
1.773614064573021806e-03,1.259504785325117893e-01,2.170867186356338716e-03,-2.629272209492723722e-02,-2.568792577148887410e-05,1.718358299852501270e-01
1.616557607218090933e-03,1.202931559302754527e-01,2.062034081887848414e-03,-3.032594389980240376e-02,1.574004295808551857e-04,1.640710545244107865e-01
1.456453433090476590e-03,1.148233465016231386e-01,1.844357983231331016e-03,-3.434032678522621479e-02,3.668535826879650908e-04,1.571937130511307790e-01
1.597743948644108139e-03,6.284129320868306334e-02,2.010725537087958408e-03,-4.518261188818886026e-02,1.052453395383335652e-04,1.550800969179256250e-01
1.779601357284381130e-03,1.396467726831441825e-01,2.069721921550797539e-03,-1.494770017652916408e-02,-1.490853399753487086e-04,1.717961308605747695e-01
1.626751925677310260e-03,1.330396980462543455e-01,1.965554225642624810e-03,-1.918705470136584240e-02,2.649937938145420827e-05,1.635818593304014523e-01
1.460324004513930936e-03,1.268201260722651991e-01,1.848451824430548222e-03,-2.336627621428854357e-02,2.286054196024957317e-04,1.562898804155361809e-01
1.599314160815263133e-03,6.768814723528572552e-02,2.020664305203692321e-03,-3.648991767413994891e-02,-3.092860720185504586e-05,1.529741992094616476e-01
1.778561736920444055e-03,1.368436270385465225e-01,2.086883820190460568e-03,-9.018589520618238223e-03,-2.835476508029492249e-04,1.679486561774148068e-01
1.623944687539707020e-03,1.300864814019726257e-01,1.979907952686325162e-03,-1.322731309242580755e-02,-1.058848080532145009e-04,1.593907055064476275e-01
1.460738669019161521e-03,1.237167745171542654e-01,1.863658523978177712e-03,-1.739539434432315831e-02,9.420250011894823851e-05,1.517864659372271940e-01
1.597454062477737498e-03,6.133459935074048186e-02,2.039396365785435539e-03,-3.143950431447713190e-02,-1.631361518054856672e-04,1.476258270741868384e-01
1.772374356052674712e-03,1.199398284567412543e-01,2.116536968127705198e-03,-7.640207994605948370e-03,-4.143233200905423121e-04,1.603132031552575443e-01
1.614644709902517778e-03,1.138323770874753171e-01,2.003082326896349612e-03,-1.158304121791193207e-02,-2.287916798926637873e-04,1.516432310900140135e-01
1.450779037248340394e-03,1.080123188675731066e-01,1.882317372073784864e-03,-1.552613187479200650e-02,-2.172781681652063786e-05,1.439399544131421682e-01
1.586184844799561284e-03,4.777975185726214546e-02,2.057648939895620130e-03,-2.869518382214689481e-02,-2.767329752381358183e-04,1.395416816836944074e-01
1.677941387244105340e-03,9.493453077671246132e-02,2.084278981314292151e-03,-8.758217606289782700e-03,-4.780338846983733119e-04,1.497439791093296002e-01
1.515687778402123728e-03,8.977661528380884159e-02,1.961122006693276180e-03,-1.237303971578522510e-02,-2.785622319336601509e-04,1.411412176655534034e-01
1.647339892005417064e-03,3.010617391572227922e-02,2.139579632005316531e-03,-2.537999410252155669e-02,-5.307699562255943117e-04,1.361376609360867018e-01
1.738528882808670385e-03,7.332306267415797385e-02,2.169327724578181283e-03,-7.095993705385319691e-03,-7.310644463660742219e-04,1.447660074815072251e-01
1.575855667939408348e-03,6.912724473446231477e-02,2.041328378988046047e-03,-1.028383837406816707e-02,-5.284392223519813504e-04,1.356499465648815794e-01
1.630557653922312276e-03,1.411887006867556041e-02,2.152946944632637503e-03,-2.177182438193215816e-02,-7.305459672779073812e-04,1.306493951882736759e-01
1.719304952520130537e-03,5.249784817572961809e-02,2.188151207594223654e-03,-5.271433021834644184e-03,-9.301771750223277076e-04,1.376957064179334667e-01
1.551807080601747381e-03,4.926411550730800532e-02,2.051055337644321769e-03,-8.056232571949322949e-03,-7.173450702941576310e-04,1.283601225178973848e-01
1.608323441687857991e-03,1.517832676768745854e-03,2.156866664330348016e-03,-1.721598808978210340e-02,-9.181727186176483289e-04,1.238075455458592100e-01
1.694478182283613030e-03,3.485891251421360804e-02,2.197505092588377274e-03,-2.437614447949380553e-03,-1.117041561937410490e-03,1.293961747550129993e-01
1.524328270714254757e-03,3.228729000569447588e-02,2.053725204185454303e-03,-4.941979701679160078e-03,-8.944785798364290712e-04,1.200323187925968343e-01
1.583428907281360723e-03,-6.796865522661661371e-03,2.152664729152846922e-03,-1.138730355631402055e-02,-1.094004834563106323e-03,1.161949350106505768e-01
1.667075580258474800e-03,2.160636307090820982e-02,2.198353324335466583e-03,1.796397193319347000e-03,-1.291982121465754885e-03,1.205150056446093049e-01
1.494049996518112934e-03,1.969690984825944388e-02,2.048211987292334127e-03,-4.535807972599536705e-04,-1.059515194491392415e-03,1.112839555555548698e-01
1.556108705722450154e-03,-1.032504766247380190e-02,2.140043588327700252e-03,-4.123728429623914685e-03,-1.257716853962849305e-03,1.082928152373414249e-01
1.637439056310570438e-03,1.334041203325772411e-02,2.190293033224779105e-03,7.598393190558693985e-03,-1.454671958206105436e-03,1.115359739437535719e-01
1.458783460286370171e-03,1.159322203929168821e-02,2.032481360320934592e-03,5.444618913512185195e-03,-1.208993866353853678e-03,1.025289613896701313e-01
1.523743864762112325e-03,-9.966430923223194155e-03,2.117736455757363544e-03,4.314694992784309617e-03,-1.405842444192672907e-03,1.003651232194333193e-01
1.602877575196171240e-03,8.961378216867904589e-03,2.172283282128579726e-03,1.463004050171369357e-02,-1.601650971545255740e-03,1.026710451864286250e-01
1.666264752463753399e-03,-1.202332674902814418e-02,2.258920201030466344e-03,1.357155271430661794e-02,-1.796818161807130134e-03,1.000846264501449173e-01
1.745878490791595485e-03,5.679464813030703045e-03,2.313489185111730802e-03,2.332794292203680189e-02,-1.991448146445678330e-03,1.015702918545611511e-01
1.561723010646493123e-03,4.069690467049864001e-03,2.147887797820305714e-03,2.148432434815293265e-02,-1.738330223228986031e-03,9.231625049383543336e-02
1.629063812524109015e-03,-7.352451882471014964e-03,2.226592086428841408e-03,2.321174192933168900e-02,-1.932191109683458049e-03,9.074175358223567078e-02
1.632746356080028117e-03,4.812942725290813260e-03,2.218085304024803011e-03,3.143767136246305299e-02,-2.082247052885548982e-03,9.143814252916313001e-02
1.444763826153775766e-03,3.065862885223979550e-03,2.047574073346527124e-03,2.956579980977460526e-02,-1.818389904441940728e-03,8.266473945874033835e-02
1.515050998124290241e-03,-1.593511883529112648e-03,2.120563779334242328e-03,3.323955560596143777e-02,-2.011367113134272366e-03,8.175739952970496882e-02
1.588224064959522629e-03,2.134754222985395331e-03,2.187331337550478278e-03,3.916211753045892308e-02,-2.203697100672966178e-03,8.139220563132260056e-02
1.585198363559407742e-03,-2.449334668970751683e-03,2.192262603811310356e-03,4.276459499699255401e-02,-2.352949687185230607e-03,7.996723399054458947e-02
1.389679897550992731e-03,-3.845792330920144372e-03,2.011586651564776194e-03,4.110285790282432183e-02,-2.071799769128063358e-03,7.151013530048330735e-02
1.387505483789959297e-03,-7.554450933163728461e-03,2.015254982079567585e-03,4.506651997396841913e-02,-2.221056528157838543e-03,7.012019253756461568e-02
1.385212033795245063e-03,-1.167534599573360164e-02,2.019181794249104087e-03,4.890991049927918832e-02,-2.370442708028610516e-03,6.846795296386079532e-02
1.455108859465386543e-03,-1.560841773649178366e-02,2.092220516892149412e-03,5.276127552721594782e-02,-2.561261345427506917e-03,6.663884217848906055e-02
1.255036376304409030e-03,-1.655375285161379481e-02,1.902703112107213216e-03,5.130848208923988879e-02,-2.267950716426455401e-03,5.854788536105586666e-02
1.253251849828299460e-03,-2.011114690089187140e-02,1.905847949963513895e-03,5.540194657467987366e-02,-2.416835041512585894e-03,5.687262567360423793e-02
1.251472250116531437e-03,-2.368063220532430277e-02,1.908977434518639672e-03,5.944822999017120718e-02,-2.565773234588057238e-03,5.505972917801745664e-02
1.046276136845517186e-03,-2.436224182347320258e-02,1.711329103543391458e-03,5.806261867539038585e-02,-2.261273168586103686e-03,4.750520795283450642e-02
1.116525452561754504e-03,-2.755576267002822488e-02,1.783675273781011074e-03,6.231910005575981570e-02,-2.450684994937618686e-03,4.583659145563852982e-02
1.115201554838067977e-03,-3.056127594014875978e-02,1.786102458326199825e-03,6.657645160309566545e-02,-2.599073203346732169e-03,4.399324160877046697e-02
1.113902938403627104e-03,-3.347871160176027483e-02,1.788462598668237374e-03,7.083404655480793344e-02,-2.747542901498542002e-03,4.196803171130977783e-02
9.060575223229223700e-04,-3.380809802361468136e-02,1.584554301943574698e-03,6.962103009351187921e-02,-2.434215775430110303e-03,3.486383949616914113e-02
9.761794501341121465e-04,-3.654921358671005954e-02,1.656839066800608459e-03,7.400160931320855229e-02,-2.622174588077393759e-03,3.291362695109362885e-02
9.771933807629447268e-04,-3.910208632047129651e-02,1.758674108096188468e-03,7.840326302122106739e-02,-2.766179357681188174e-03,3.077069458973757596e-02
9.763948338589751447e-04,-4.156673680351741229e-02,1.760463004688655152e-03,8.280353428545886296e-02,-2.913947439460372237e-03,2.844024261509913928e-02
9.756192560969934903e-04,-4.384306463025637590e-02,1.762147300455387281e-03,8.723367789577209097e-02,-3.061793648611200493e-03,2.591411686336788159e-02
7.609532863705530071e-04,-4.373110375653284365e-02,1.547418271525697600e-03,8.626983213245094373e-02,-2.735155216536800608e-03,1.936275184228155796e-02
7.605642679788412975e-04,-4.583062385550291939e-02,1.548637471983520687e-03,9.081209576998447441e-02,-2.882697124942287022e-03,1.690168317123963426e-02
7.601796404602762175e-04,-4.784165581493422803e-02,1.549813324019264039e-03,9.536156148699735657e-02,-3.030287244945787176e-03,1.427456898131865964e-02
7.597967753260375040e-04,-4.966414134512795592e-02,1.550909439162480091e-03,9.994354583940970316e-02,-3.177923553476922312e-03,1.148223638830202405e-02
7.619962471354731377e-04,-5.149798325178745612e-02,1.651977314650745132e-03,1.045131351131179803e-01,-3.320394583792575863e-03,8.504065747471801356e-03
7.617051409480044607e-04,-5.314319482137951772e-02,1.652986740280857616e-03,1.091220961323024763e-01,-3.467892192654381360e-03,5.385966291649524687e-03
7.614145188701768301e-04,-5.469967564597356252e-02,1.653953948547004288e-03,1.137480388095989392e-01,-3.615431287239624560e-03,2.115136095092579310e-03
5.338158122405681910e-04,-5.436746489199611315e-02,1.421524737179525504e-03,1.130356029721761579e-01,-3.259607926239751433e-03,-3.557274212732347389e-03
5.338266257383677453e-04,-5.584628868335921731e-02,1.422157726077972551e-03,1.177350739234431232e-01,-3.406690724104537160e-03,-6.713169950457011440e-03
5.338255268191319713e-04,-5.723618305832347403e-02,1.422761987953585295e-03,1.224484277004345562e-01,-3.553800142549843211e-03,-1.002136991767103684e-02
5.338125541904040075e-04,-5.853707856800322712e-02,1.423337683345513201e-03,1.271796350727163738e-01,-3.700928147764527207e-03,-1.345340829072257625e-02
5.337686961953662249e-04,-5.964890413468588309e-02,1.423860255160194288e-03,1.319512590669338625e-01,-3.848069165012045663e-03,-1.700591340086005099e-02
5.337320936416190681e-04,-6.077158706266026778e-02,1.424379310869841944e-03,1.367219717843478899e-01,-3.995228061575642128e-03,-2.066347117390933408e-02
5.336646983891804629e-04,-6.170505299909750940e-02,1.424845600640324908e-03,1.415346616736614660e-01,-4.142396407975834985e-03,-2.442814395602657326e-02
5.336235380999146665e-04,-6.274922596770753092e-02,1.425333171992483822e-03,1.463254092888993940e-01,-4.289589198547260132e-03,-2.830638186433905024e-02
5.335516163827670397e-04,-6.360402831115138933e-02,1.425768237385684027e-03,1.511605665408179977e-01,-4.436784157041152692e-03,-3.226435580071902037e-02
5.334868903076415286e-04,-6.446938073404283320e-02,1.426200095298880846e-03,1.559970022477880913e-01,-4.583993649397810448e-03,-3.631547604107907695e-02
4.097267829303528333e-04,-6.524525852827468830e-02,1.297307948282589319e-03,1.607768770570131567e-01,-4.527781027395091223e-03,-4.037961766745769981e-02
2.157981482791403866e-04,-6.583155398672770053e-02,1.094573000480986722e-03,1.654184947821590590e-01,-4.241162481174255532e-03,-4.433732160301397107e-02
-1.825032185560965849e-05,-6.652816853563522925e-02,8.491459498560087775e-04,1.697534616051850909e-01,-3.901995528311764244e-03,-4.810645069550504443e-02
-2.413495169037912775e-04,-6.713499307152565043e-02,6.145507171395479980e-04,1.738149680479803283e-01,-3.575107566064244201e-03,-5.166977971791455321e-02
-4.514345572918620326e-04,-6.765193912742945015e-02,3.930824965430315741e-04,1.776171173682982440e-01,-3.263559979590999974e-03,-5.501182563255154617e-02
-6.506921114006040431e-04,-6.807891839960340807e-02,1.825648172365643867e-04,1.811676886158082589e-01,-2.964973299162856901e-03,-5.817319713808619813e-02
-8.412093340515761032e-04,-6.851584078072710249e-02,-1.923287540206690082e-05,1.844617446723585130e-01,-2.677093342291312662e-03,-6.115880983455965897e-02
-1.023104612686800323e-03,-6.886261358475405381e-02,-2.122383582273386718e-04,1.875299244551693612e-01,-2.400207037772554737e-03,-6.396000090205462840e-02
-1.194301958242098343e-03,-6.911914149402614838e-02,-3.941678890551969299e-04,1.903836500172116641e-01,-2.137301758219922916e-03,-6.657466600898001574e-02
-1.358970052246799912e-03,-6.938533001924664101e-02,-5.695307208135062717e-04,1.930137989519245534e-01,-1.883405584210543328e-03,-6.903147818795818402e-02
-1.446289631366180599e-03,-6.966105232974173500e-02,-6.633912001196250185e-04,1.954264869212682665e-01,-1.672110111001128300e-03,-7.135349521438580367e-02
-1.593731943725294883e-03,-6.994626496600162002e-02,-8.210687207958352295e-04,1.976356037023183077e-01,-1.439806007523290439e-03,-7.352325159535674781e-02
-1.732703624431844924e-03,-7.014083830041953349e-02,-9.698085711166682353e-04,1.996656352126777723e-01,-1.217536549219362446e-03,-7.555821682123078920e-02
-1.863239531753974445e-03,-7.024466913410255808e-02,-1.109577444494843322e-03,2.015274621524666687e-01,-1.005593072700335490e-03,-7.745512883843133634e-02
-1.989452549236121488e-03,-7.035765401625043713e-02,-1.244938306204850876e-03,2.032116666300853303e-01,-8.013491073187168755e-04,-7.920960821335260027e-02
-2.107276104220109046e-03,-7.037968461183352620e-02,-1.371284116155496637e-03,2.047428067939522089e-01,-6.078884702395738471e-04,-8.085622626891386666e-02
-2.148177361047054479e-03,-7.031062568906605581e-02,-1.415762929604971656e-03,2.061303336723619706e-01,-4.531711096322747095e-04,-8.238999355021571491e-02
-2.253215144551428371e-03,-7.035042172966178564e-02,-1.528715664024992262e-03,2.073458423866939015e-01,-2.767124774390060035e-04,-8.379327844863385111e-02
-2.352027090976024047e-03,-7.029893315502436235e-02,-1.634853340370414276e-03,2.084300685492254668e-01,-1.066457783975374458e-04,-8.509593907013576763e-02
-2.448861172256441843e-03,-7.015604760037091880e-02,-1.738650839736129378e-03,2.093927505675251266e-01,5.728424438712008101e-05,-8.629075628378383989e-02
-2.537036136315638790e-03,-7.012164641246186603e-02,-1.833609744044371404e-03,2.102009278247586321e-01,2.117549237283227067e-04,-8.740332913616563615e-02
-2.621322960163726453e-03,-6.989561416239477298e-02,-1.923828340388504315e-03,2.109169193955684751e-01,3.595567128167037455e-04,-8.841636769676992913e-02
-2.701184394084850827e-03,-6.977783072730463221e-02,-2.009696922443850089e-03,2.114914774464324021e-01,5.004258515877459384e-04,-8.934489408757065321e-02
-2.708528550175854938e-03,-6.956814947496944845e-02,-2.018026390283943639e-03,2.119670553123891854e-01,6.068027659961313606e-04,-9.018739916202692108e-02
-2.775893388010054839e-03,-6.936649698794093710e-02,-2.090268978165227796e-03,2.123331681812181682e-01,7.329102861856717603e-04,-9.093887343550696722e-02
-2.843252184874172066e-03,-6.917272554920621264e-02,-2.162513905995680410e-03,2.125918827343918072e-01,8.568976183580600875e-04,-9.163296708723599193e-02
-2.904272124346060201e-03,-6.898670587804701937e-02,-2.228012020849643327e-03,2.127504987705213235e-01,9.731256508342060046e-04,-9.224471216088316050e-02
-2.961269417923622239e-03,-6.870831025676267523e-02,-2.288858300381630111e-03,2.128303072795967865e-01,1.084144400211895952e-03,-9.278936559770670223e-02
-3.013843201119894601e-03,-6.853740752250760127e-02,-2.345353458236075495e-03,2.127990880087351766e-01,1.189759430027886433e-03,-9.327776813365543096e-02
-3.062194811485584311e-03,-6.837386540023351889e-02,-2.397346440182079007e-03,2.126822496861270062e-01,1.289843486812654360e-03,-9.369713020675224380e-02
-3.108857398343323197e-03,-6.801755081403708381e-02,-2.446766234599981760e-03,2.125178489094951828e-01,1.387028458587680852e-03,-9.405894881702636656e-02
-3.151309359831675014e-03,-6.766832612664003266e-02,-2.491673095698272462e-03,2.122763847172287333e-01,1.476080860904663587e-03,-9.435939853210208172e-02
-3.189550683010507724e-03,-6.732605311572048556e-02,-2.532067143557767495e-03,2.119613645061211582e-01,1.561656137632736396e-03,-9.460157329002163995e-02
-3.159151257214973078e-03,-6.709056773597438239e-02,-2.499672807072275422e-03,2.115556422748506582e-01,1.614039316969920201e-03,-9.480601203907720875e-02
-3.193188745995155422e-03,-6.676177732509055995e-02,-2.535545336536634657e-03,2.110999809063919264e-01,1.690523743149680014e-03,-9.495444088623250511e-02
-3.223015243479183077e-03,-6.643951241685164266e-02,-2.566905655773408634e-03,2.105810315059955529e-01,1.763251508401102218e-03,-9.505367083272892037e-02
-3.250959410828392019e-03,-6.602362817905443881e-02,-2.595836827940113407e-03,2.100217841228069759e-01,1.832400803202186490e-03,-9.510531172897607188e-02
-3.276586449416163740e-03,-6.571397615611790366e-02,-2.622671723092057181e-03,2.093844732644756790e-01,1.897880957157992632e-03,-9.513050649032553374e-02
-3.300333169514792740e-03,-6.531040715727286228e-02,-2.647075688231112760e-03,2.087120183052917355e-01,1.959648086473129037e-03,-9.511243909558292353e-02
-3.319869246266570102e-03,-6.491276834760160985e-02,-2.666967430168853785e-03,2.079902264866314021e-01,2.017318550313840653e-03,-9.504215302885445082e-02
-3.339194693055852047e-03,-6.462090724512625783e-02,-2.687017027606881936e-03,2.071996490161298610e-01,2.073716263999898952e-03,-9.495372724749816251e-02
-3.356641435873442859e-03,-6.423466801678154314e-02,-2.704634338352740822e-03,2.063809011161100160e-01,2.126220996098591911e-03,-9.482768668613281160e-02
-3.370098917182657704e-03,-6.375389222966608427e-02,-2.717569384312648953e-03,2.055403928972638350e-01,2.174434344719057381e-03,-9.465436866391276072e-02
-3.383343240029027497e-03,-6.337842115025515977e-02,-2.730664895437940644e-03,2.046398078059345760e-01,2.221183771905716701e-03,-9.445530890049097517e-02
-3.394710013051255391e-03,-6.290809300613889321e-02,-2.741327134522402766e-03,2.037174375288030026e-01,2.263841833409775163e-03,-9.424108216470739041e-02
-3.403748244495866972e-03,-6.254274351327029913e-02,-2.749904603119572577e-03,2.027407996275558399e-01,2.304609324174952071e-03,-9.400634707610766583e-02
-3.413021390282718059e-03,-6.208220845809574173e-02,-2.758297050436561877e-03,2.017532415464544648e-01,2.343771458206248253e-03,-9.371788588841740986e-02
-3.417849567141434224e-03,-6.172631797233549961e-02,-2.762360511568129166e-03,2.007112935210332572e-01,2.378335025503667838e-03,-9.342617344298874416e-02
-3.422685079527558114e-03,-6.137490426670513116e-02,-2.766415330897269154e-03,1.996402001847640273e-01,2.411194661017628839e-03,-9.310134726559794738e-02
-3.357081785055846326e-03,-6.092776973075424846e-02,-2.695219216977806382e-03,1.985616386433048108e-01,2.410652769725534286e-03,-9.274276963248755112e-02
-3.357915218182924363e-03,-6.048479115978083742e-02,-2.694602903588799638e-03,1.974571269126108031e-01,2.436896132513909161e-03,-9.237132620903888702e-02
-3.358530996566193912e-03,-6.014576783087442063e-02,-2.694151962616851779e-03,1.963056861312188761e-01,2.463670953835812253e-03,-9.199072564320283363e-02
-3.359374879946475968e-03,-5.971052255126147595e-02,-2.693522725602806849e-03,1.951532348291508956e-01,2.488525966605536176e-03,-9.158446019000966720e-02
-3.356214108131404163e-03,-5.917887385119711269e-02,-2.688226358529306661e-03,1.939965388566921300e-01,2.510874674777396898e-03,-9.116721873190279657e-02
-3.352833299760333251e-03,-5.875064072447753333e-02,-2.683097850724223445e-03,1.928011706401196179e-01,2.531152317749178586e-03,-9.073636388977457390e-02
-3.347338097512589199e-03,-5.832563867236829208e-02,-2.675721780725950731e-03,1.915879296432443923e-01,2.549019922710377747e-03,-9.029088079135072498e-02
-3.339726964494110772e-03,-5.790368159008161403e-02,-2.666099687346514240e-03,1.903562430569026298e-01,2.564430294443908846e-03,-8.983368880787766242e-02
-3.334234139660120864e-03,-5.748458288406379374e-02,-2.658718995658434191e-03,1.891099138828292447e-01,2.580279840050737732e-03,-8.935406226790190698e-02
-3.328963236389962180e-03,-5.696815179112887234e-02,-2.651166029192880691e-03,1.878689981647185536e-01,2.593805534030260360e-03,-8.885371479583344112e-02
-3.321352836243141211e-03,-5.655419450295173095e-02,-2.641539966841704827e-03,1.865930584379375534e-01,2.606861733484205045e-03,-8.836099375051408022e-02
-3.313961982502489339e-03,-5.604251795227013083e-02,-2.631743961052329921e-03,1.853243855592695555e-01,2.617351283245637414e-03,-8.784182871638292200e-02
-3.306569424438384266e-03,-5.553292522233022055e-02,-2.621948627797837834e-03,1.840418736634840957e-01,2.627414933490823060e-03,-8.732316364159087296e-02
-3.296835408045202791e-03,-5.512521647067795266e-02,-2.610082412229168883e-03,1.827311033026076670e-01,2.634077189661187222e-03,-8.678752701533581915e-02
-3.218554628551373049e-03,-5.461916595218710424e-02,-2.525426268659196338e-03,1.814283540087054114e-01,2.607179745098677469e-03,-8.624637983331484570e-02
-3.209015258977934975e-03,-5.411462291143729481e-02,-2.513413428951734307e-03,1.801159036199826424e-01,2.611847066446398771e-03,-8.569596996647332876e-02
-3.201380173326470562e-03,-5.371135649137191714e-02,-2.503806324304969945e-03,1.787726911420781106e-01,2.617897555319880463e-03,-8.514521397368672584e-02
-3.122811114541344368e-03,-5.330913149705617665e-02,-2.419383718125237438e-03,1.774223141228667422e-01,2.589133612396387913e-03,-8.459325909085643747e-02
-3.113242616988910923e-03,-5.280779264906031861e-02,-2.407397226140756651e-03,1.760867245774145606e-01,2.591648746150010483e-03,-8.402193086175491210e-02
-3.105584200468703045e-03,-5.240710208010705001e-02,-2.397811223706906424e-03,1.747273266513104661e-01,2.595138510525762162e-03,-8.343886515142671934e-02
-3.029066645373153319e-03,-5.200681864010550659e-02,-2.315694471850320620e-03,1.733594741415878937e-01,2.563830890247268280e-03,-8.286514987992842085e-02
-3.021591351559479131e-03,-5.150678020291260539e-02,-2.305973706226713618e-03,1.720116069863484032e-01,2.563909672906235573e-03,-8.227883450998423054e-02
-2.947344453694236872e-03,-5.100675202044779172e-02,-2.225994545508911283e-03,1.706643550712267920e-01,2.531974957850909470e-03,-8.167881564885927370e-02
-2.939643086024631025e-03,-5.060674969869524004e-02,-2.216449153359247286e-03,1.692957878356056156e-01,2.531331601468614443e-03,-8.109347781648713893e-02
-2.936389012738255082e-03,-5.010674929500893299e-02,-2.211227745901076219e-03,1.679503880834780360e-01,2.532430108210634908e-03,-8.049449872404054740e-02
-2.864190272168388052e-03,-4.960672163378054139e-02,-2.133558366571400647e-03,1.666067208756484841e-01,2.501574021495921694e-03,-7.989338753746075272e-02
-2.860718311550767331e-03,-4.920672092319853391e-02,-2.128504582321237050e-03,1.652475833065689681e-01,2.500413032801504943e-03,-7.929173779599910099e-02
-2.857244498652193859e-03,-4.880672020771975594e-02,-2.123452459415644047e-03,1.638893621562854397e-01,2.498333173126357151e-03,-7.869371020006633854e-02
-2.784592229160672006e-03,-4.850669179645617640e-02,-2.046135945957082338e-03,1.625156762077643591e-01,2.462267816897053662e-03,-7.810101617605051672e-02
-2.781291504350881343e-03,-4.800669126321672336e-02,-2.040958820607267736e-03,1.611853617697563690e-01,2.458674439760971230e-03,-7.749578811388711796e-02
-2.777797769165723119e-03,-4.760669049209234616e-02,-2.035925600623074341e-03,1.598425159439566534e-01,2.456746877979580201e-03,-7.689156566704544171e-02
-2.705460481004397146e-03,-4.710666227924275445e-02,-1.958389343066085572e-03,1.585200311902335568e-01,2.421234536131922251e-03,-7.628715598725249736e-02
-2.701948444281238124e-03,-4.670666145783993611e-02,-1.953373575330170659e-03,1.571874686328643689e-01,2.418248668958913883e-03,-7.567931053831762622e-02
